-4294.909834,-39892.787066,-175303.514902,-77726.850918,-38342.058035,-131821.328168,-18604.051942,-64223.771046,-16361.885656,-6128.367494,-6183.847125,144874.132109,-107233.956979,59635.848409,21018.609852
-1328.321520,-21655.229078,-59886.415607,-21535.241020,-11715.252300,-47105.103111,-498.498428,-37232.952914,-3300.231477,4790.928101,-2194.057160,79426.053204,-46543.462073,28171.940665,1304.032417
429.821554,-17548.797962,-35124.349746,-5605.856371,-18183.235833,-9494.174933,-868.072623,-21852.874067,-1391.574581,356.636862,44.130169,35726.071588,-2770.712407,30427.527917,5220.142961
257.484088,-5280.334069,1750.573983,7209.635275,-2418.969271,5043.232955,4129.177706,-10381.736334,3075.987169,2947.113127,170.546478,8918.695024,11821.946096,9687.461952,-9040.398403
-49.172152,-25.634212,-2601.777681,-406.167996,1468.898030,304.484825,-1043.872719,-158.820760,-204.598323,-459.906831,-154.701041,-297.417953,1940.819662,1200.488268,1528.169693
-32.535854,475.724531,-2025.396159,-120.064680,1769.499250,437.452694,-1120.109027,58.811763,-185.381584,-399.976325,-130.069421,-538.599624,1779.397168,983.418738,1336.444150
0.425647,0.774053,0.708750,0.276535,0.369231,0.026359,0.785714,0.129107,0.968273,0.713383,0.659978,0.048697,0.758695,0.200031,0.787605
0.628188,0.462497,0.999629,0.458480,0.842928,0.567833,0.463820,0.429665,0.287785,0.495565,0.829541,0.486449,0.077773,0.189480,0.839806
0.121452,0.897155,0.394010,0.995510,0.038616,0.147681,0.032131,0.963522,0.041161,0.679028,0.081391,0.576019,0.274898,0.949584,0.710367
0.145018,0.616243,0.314104,0.499042,0.268622,0.638157,0.297383,0.937321,0.923323,0.771382,0.634480,0.443470,0.106444,0.958796,0.688989
4.586065,-118.812443,-8.088230,-7.553028,-127.105763,-72.289907,68.564071,194.102218,-169.738653,-11.646559,-10.353962,15.322785,-169.613470,-69.129202,19.600534
249.263394,1927.799298,10471.692777,3160.380323,-3523.860429,-3571.843457,8460.324306,6715.953663,-133.147985,4265.537737,73.461837,3364.390824,-15145.402655,-4601.712379,-7094.938425
108.875417,3600.041379,29800.908997,6246.390074,-10281.731817,-13327.490782,17007.941856,11254.280820,4720.424322,9341.831981,759.074938,17879.465067,-34637.711261,-4151.253739,-19259.044161
-291.764225,14674.332421,95508.190849,20708.460360,-27437.275116,-26389.237200,37264.046841,4811.881390,17333.460987,23955.942118,2825.235709,37807.947342,-59775.207858,-14095.229848,-57190.365541
-1648.046390,27184.507079,184403.490320,42381.972418,-44849.393294,-28347.682379,69832.066635,17972.906019,38193.713574,40776.307845,5396.091850,50675.373218,-74685.310743,-25685.903247,-106360.364864
-3576.457980,24590.191456,233482.056954,54257.503961,-37597.623154,-36993.729425,98825.475801,39402.333733,57016.322969,64484.963635,3257.609385,65617.547549,-88251.690544,-35142.039473,-147028.241004
-7640.082132,15227.073583,255406.623752,37769.348952,-37951.649115,-102052.857064,146683.862530,35490.154607,64870.445755,83615.899164,20.203838,133336.274192,-109708.147700,-35752.220971,-193263.419338
-11755.697659,45534.605648,340163.867408,39031.449604,-77461.975771,-171596.771919,178196.223479,11704.957457,79602.285999,98404.991541,1577.833578,203400.849369,-151113.933508,-25069.822859,-269245.131439
-11912.269282,48726.735741,459567.295660,67477.818160,-84648.020860,-181451.832310,223781.499118,1022.705672,97116.894916,126755.832497,2952.979103,241444.866350,-159359.339342,-51390.718179,-345831.032391
-13571.032727,38916.213238,450077.724112,63482.174064,-95899.686575,-192299.572030,213772.855815,-5928.383766,91392.869033,122870.924869,6058.102213,252526.908250,-196168.852034,-52034.762957,-341255.923374
-16174.961724,82138.289333,506501.685144,56264.640483,-104348.311389,-249497.817400,216024.705367,-9797.048102,77723.940628,133783.509323,8535.809251,322926.660872,-265130.743491,-69900.044469,-361848.776143
-16420.363672,93052.476092,466380.792905,30088.064628,-85929.198079,-264453.256222,185306.894750,-22075.935248,67003.358940,124025.205761,4931.171717,346875.572489,-256800.060711,-64327.898153,-330970.253247
-12616.548059,58063.816082,412752.939231,38407.252058,-74352.349820,-238986.197841,183243.833844,-30337.526081,77547.241936,119174.377114,1012.074705,330537.506394,-196135.162721,-32288.673890,-303495.536561
-9815.842706,43258.617697,257170.516917,-15810.760469,-67478.091912,-254945.311495,165522.055505,-43054.488004,58852.002037,89730.189949,-1919.117086,335119.724747,-163840.572741,18208.945789,-249708.629098
-7129.045663,8743.065978,136591.015402,-30707.739955,-44385.779942,-218154.036786,134277.136665,-29177.943584,35523.851835,64986.256008,-2286.763274,268666.095858,-115535.119752,21873.062073,-160837.402012
-7512.411950,-10071.127383,19812.684116,-46342.255666,-19316.005391,-163209.383622,70274.837375,-50418.754670,17332.932919,38062.744124,-1910.918558,185813.954975,-78907.696611,29635.628090,-100402.809762
-6448.217988,-29686.307770,-59638.918810,-45967.877381,-5878.493947,-105630.552544,37788.283800,-57818.433425,9275.091369,20624.827964,-4067.902913,111927.015038,-53575.073064,37637.981896,-59736.962688
-4779.122745,-24769.717420,-102408.185181,-49117.410021,1418.240400,-74596.001783,16002.926731,-49438.992570,987.578392,3613.792326,-6031.020631,77323.972380,-31786.296544,36959.188633,-18356.859720
-2211.538620,-8803.050036,-44215.993837,-25872.367911,-9159.593526,-42431.125732,9936.642691,-24364.362712,980.053504,649.942312,-2800.819903,51599.314016,-21278.386348,15990.432488,-7878.420761
-577.360985,-976.182010,8331.503848,-4837.659280,-5605.779564,-15829.191363,10143.425766,-5338.830928,1389.109843,2107.464307,-202.751402,20140.387348,-9208.537045,-3258.969460,-8332.153972
-191.696675,-1220.455541,-1556.513670,-1338.201994,156.183623,-1952.799605,1350.395964,-731.697182,202.032638,539.230143,-103.243426,2432.229829,-2569.221175,-95.090468,436.237536
-19.564583,77.924330,-208.407784,-190.536745,190.858175,-225.501833,107.770466,-149.166912,22.491528,6.192487,40.156917,389.379210,104.359555,273.768650,-163.765415
1.842542,6.546925,34.172330,5.331730,-44.072994,-23.722393,23.602186,-3.822183,1.659620,7.231576,4.209152,19.537307,-29.753988,-5.571328,-34.836718
0.894260,0.531609,0.815805,0.701607,0.804661,0.807207,0.764578,0.769218,0.268087,0.019597,0.013261,0.451478,0.681783,0.559760,0.242088
0.687540,0.631579,0.418627,0.222888,0.426354,0.574329,0.539935,0.802603,0.930736,0.848682,0.436423,0.757058,0.228668,0.028743,0.704269
0.659549,0.441529,0.213132,0.976766,0.487643,0.986253,0.770419,0.210182,0.092740,0.781902,0.793922,0.601516,0.239868,0.681092,0.331425
0.334556,0.947938,0.989542,0.764836,0.049263,0.755622,0.810969,0.974180,0.417350,0.633411,0.292370,0.933057,0.401658,0.942433,0.095655
0.319607,0.864930,0.954872,0.844584,0.013259,0.168754,0.765185,0.694688,0.182137,0.142638,0.031199,0.908377,0.386846,0.608155,0.820708
0.639052,0.009518,0.863521,0.490440,0.582108,0.586659,0.823400,0.730307,0.749877,0.310600,0.263665,0.921383,0.714149,0.577008,0.284159
-8.515763,46.784925,110.679288,9.120209,102.274087,-0.422066,84.657645,-52.138537,43.317753,45.096937,-12.610769,54.644549,160.455326,-11.573924,-142.475942
-114.076107,-85.131445,526.392107,319.222288,-246.539042,143.394072,102.751480,-312.100559,417.417820,357.251600,167.220993,291.149705,355.910749,1027.423771,-470.507738
-200.713346,-530.591413,582.885498,392.656906,-1024.759714,-148.130428,-132.823516,-501.998693,654.048640,647.749853,331.464764,1233.252531,-170.776237,1444.100184,-739.932730
-417.218811,-697.676683,3188.647748,740.845326,-1476.372381,37.988311,-143.808756,392.167233,2123.738182,2255.963895,282.764054,4462.705210,-748.037692,1185.251296,-3551.433276
-352.222895,2134.993400,14334.981851,4108.646927,-2388.691827,1563.911365,1223.136275,4365.140395,4630.492959,5375.591291,322.562275,5064.762312,-385.223143,-563.931120,-10233.482145
2.886863,3819.397278,22170.483549,6905.154798,-2882.600289,886.564032,4989.390983,6182.112385,4349.498106,5828.070097,412.890440,1720.976195,-2521.918774,-2937.593713,-12012.184630
-132.268194,2295.713350,43138.761127,14423.157494,-4916.895340,-129.290211,16234.444997,9729.096342,8968.682297,11481.145685,1167.273011,5372.719337,-2311.074533,-8226.429392,-26609.577985
-141.187270,-2588.304591,43995.425840,17452.552744,445.865964,4145.399369,12451.615018,11702.862526,12378.851140,12952.427202,1611.429983,4074.397140,3995.626723,-8262.211520,-22820.526872
-684.194818,5653.978593,56256.076082,14644.040370,2961.294371,-5216.548693,15733.460905,7200.025802,14039.939104,15298.208437,2480.334860,12302.257428,-3335.841124,-8928.881644,-32453.738066
-494.004965,17003.685315,83134.688233,15267.372283,-10798.038754,-20641.129542,20862.193132,5984.634618,12109.279480,17306.592192,4330.804376,29376.375616,-26277.893744,-17449.269631,-44292.593851
-234.551024,14172.387735,86025.283468,8546.912720,-28839.238959,-44014.919710,19449.485554,7659.471589,5715.667574,16098.406671,4229.778394,55610.366297,-51748.513397,-20436.557630,-36184.736847
77.386378,10301.896952,79984.497636,14895.907399,-19861.472596,-23454.111943,22209.300608,10517.424574,7028.455289,15829.723529,2134.658343,29845.786786,-40318.688732,-23791.949153,-28044.634273
-532.132704,12010.992988,80827.697996,18152.319190,-12332.475009,-15755.433743,23127.397139,8080.349488,10588.330555,18510.419606,1201.032469,24572.883623,-30488.860518,-22356.674356,-30877.753017
-697.022629,8087.590991,73289.202831,18250.105683,-6187.294535,-13296.412637,22608.346799,8316.521642,10619.037134,18107.262878,1654.209613,23551.273972,-22889.929490,-18615.173814,-27015.842194
-472.545862,4942.506154,49611.443006,8049.404918,-2254.827171,-16914.449988,17523.581068,8416.648156,5089.559283,11666.511332,2467.847892,26194.383652,-20622.064767,-8850.715475,-15044.260221
-419.571944,-732.949872,9792.246391,-1412.932528,-1816.792332,-10442.637939,4313.964275,-1149.006916,389.608625,3017.199633,733.684811,14034.629644,-9754.585470,2035.771762,-4923.178044
-462.881288,-2050.917792,1106.849156,-490.692457,694.754570,-3506.225072,-147.441503,-256.027563,1125.695851,1837.624242,-224.717640,5841.262385,-1677.895430,-779.455588,-3693.412827
-241.228160,440.885143,9.234778,-1161.783009,-2654.849042,-4695.910825,-3.141681,-1005.388674,2167.984438,637.720885,-34.508879,5431.844756,-2497.291357,-177.697032,-2550.391295
96.778044,311.168529,10405.284265,1687.679291,-6244.526894,-6111.936730,3373.921007,1517.382377,1530.742562,1577.339254,777.305654,6507.572293,-7692.547649,-3234.923781,-1026.887708
43.250938,82.049452,2638.588258,458.699489,-1306.901271,-1262.896409,988.773074,429.219344,59.550125,377.812280,192.496371,1426.984917,-1741.891400,-835.875985,-81.644650
0.797630,0.178517,0.785363,0.871749,0.419203,0.421881,0.104809,0.406081,0.801995,0.177622,0.612744,0.673172,0.346854,0.328431,0.960742
0.928087,0.659904,0.986457,0.355711,0.466866,0.693838,0.670986,0.280416,0.742971,0.909309,0.878891,0.546165,0.795805,0.849749,0.850275
0.359581,0.268078,0.736070,0.423510,0.667535,0.173872,0.144723,0.696571,0.580430,0.510510,0.164045,0.659571,0.363091,0.896199,0.703717
0.502547,0.403672,0.008323,0.050774,0.822061,0.816744,0.457193,0.265673,0.371225,0.711929,0.914857,0.007438,0.873252,0.274475,0.191733
